"Date","UPRO","SSO","UWM","QLD","DDM","FAS","SPXL","MIDU","IXN","IXJ","VGT","IGV","IYW","XLK","FDN","VIS","IYJ","XLI","VHT","XBI","IBB","IYH","XLV","FBT","FXH","QCLN","IYK","VCR","XHB","ITB","IYC","XLY","ARGT","VBK","VIOG","VIOO","IJT","IJR","VOT","IVOG","IVOO","PDP","IJK","IJH","IWP","IWR","MDY","VIG","VONG","VONE","MGK","MGC","VUG","VOOG","SCHD","SCHG","SCHX","PRF","PKW","IVW","IWF","IWB","RPG","QQQ","OEF","VOO","SPY","IVV","RSP","DIA","VTHR","VTI","SCHB","IWV","ITOT"
2021-02-17,0.00091045866387852,0.000598842199785063,-0.0158759906705806,-0.00974935761033093,0.00597909115536279,0.00931082616736725,0.000242111636974072,-0.0161523321641696,-0.0122108981552608,-0.00115441557103192,-0.010766267684489,-0.00971465066285782,-0.00930340956009856,-0.00887085736687927,-0.0116645596917048,-0.00373898002462616,-0.00524467084506864,-0.00277515860823854,0.000940657653450894,0.00349038618674483,0.00310877281116222,0.00273950159427971,0.00361040530390142,0.00947070322259083,-0.00416834456074429,-0.0255088135118048,0.000168614232454159,0.00195974384694553,0.000629639576042537,-0.00112087114449025,0.00351677622350257,0.00576232558170045,-0.0125354822299057,-0.00905319226015674,-0.00642215620817454,-0.00541665019162099,-0.00689675706115405,-0.00527802363739594,-0.00846734618295399,-0.00540182747055364,-0.00485566798199805,-0.00783550644932829,-0.00542280147419996,-0.00498495252112873,-0.00668715667453884,-0.00459776327734277,-0.0054384091447947,0.00209943391619838,-0.00203543289818195,-0.00167607293243714,-0.00182034167958309,0.000357432372732245,-0.00362855354034119,-0.00318875932185889,0.00133495530713108,-0.00382637694482903,-0.000728749216729258,0.00118767609325152,-0.00442738057967014,-0.00253936950259496,-0.00280485298307294,-0.000983992379797684,-0.00940643020635552,-0.00480983195392271,0.000998906778785444,0.000221810118719508,0.000229458767286069,0.000126983078128039,-0.000517141285763136,0.00322699198473971,-0.00130034693866244,-0.00207821540261573,-0.00103444715887491,-0.000969159230761489,-0.00152588585464641
2021-02-18,-0.0127069416149141,-0.00881952007422526,-0.0323511860812716,-0.00914457705363533,-0.00714585520416511,-0.0147824134119042,-0.0131613042001734,-0.0331091777643668,-0.00452335001699255,-0.00605010553871899,-0.00459624042629355,-0.00286445494911983,-0.00533979367927035,-0.00490536551156112,-0.00613486458167276,-0.00706276788797937,-0.0058709955777616,-0.00501474274834367,-0.00849794813536928,-0.026352203068994,-0.0170368147677026,-0.00749268159230975,-0.00628367036905267,-0.0144380027939129,-0.0111713037515653,-0.0542088238306915,-0.000393445583536474,-0.00081044852488256,-0.0058391865258826,-0.00675131975652879,-0.00433018279665875,0.000293126596738326,-0.00284219360758347,-0.0144382969972923,-0.0177642141495915,-0.0149572164373218,-0.0173371095399978,-0.0152354783998298,-0.00379624361713247,-0.0123912331853622,-0.0109084839422183,-0.0017495466272457,-0.0123419211685965,-0.0111675190870537,-0.00463491537244486,-0.00598157051203879,-0.0107686305921624,-0.00427366068829848,-0.00470119176590288,-0.00422970635036728,-0.00318192212305246,-0.00472816280612858,-0.00345365229709282,-0.00394820873155963,-0.00341519370602437,-0.0046555119294365,-0.00459284736991399,-0.00897746937376125,-0.0110906230239648,-0.00449712948370248,-0.00340797240923016,-0.00479964593315852,-0.00850724777037023,-0.00438173574154852,-0.00455881139970304,-0.00427757160423962,-0.00426508791223979,-0.00424848438457082,-0.00563126862766372,-0.00329033450931985,-0.0061451099525963,-0.00577406196378193,-0.00602100847285594,-0.00536853328721131,-0.00579772989990357
2021-02-19,-0.00554534679937365,-0.0044390105623365,0.0410032637948001,-0.00844344011141781,-0.000166758402521473,0.0328951403801681,-0.00553537311406801,0.0434008825657067,0.001792951454519,-0.00907914166090277,0.00120458012140077,0.0014463664873527,0,-0.00146894626338176,-0.00217921464777846,0.0170586436065818,0.00993056849845183,0.016289361889418,-0.00587906864447458,0.0160328772563659,0.00972788568765515,-0.00921702739312401,-0.0121623772517895,0.000565740795408622,0.0021546377047177,0.0341150462041273,-0.00767585322054222,-0.000202716491545657,0.019125868792269,0.0139347014440406,0.000677868938570639,-0.00581964439224165,0.00912957688327321,0.0157558774662374,0.014847454057015,0.0163012021308635,0.0136035916166173,0.0168406720933028,0.00792922078791286,0.0113687586482006,0.0147714563065809,0.00556611532555019,0.0108232800359218,0.0149678126362689,0.0070799879170186,0.0117927904040871,0.0142604327792317,-0.00422143039163905,-0.0048398121331712,-0.000597939830324379,-0.0081882339848176,-0.00438992482298165,-0.00433407750610738,-0.00614024614265323,0.00829508509043207,-0.00512373299945625,-0.000523300728806341,0.00632064753558947,0.0127374028099329,-0.0064813101434954,-0.00605195358945912,0.000359656548555507,0.00475449955107569,-0.00437087018744484,-0.00642878354628304,-0.00183886155593589,-0.00176753680343588,-0.00188830818220063,0.0075505871328608,-0.00203015229235926,0.0021251675988599,0.00228449803517296,0.00145666449646416,0.000805008008010823,0.00164429739310387
2021-02-22,-0.0076559884464351,-0.00485486666095357,-0.00409073295234903,-0.0177361250458258,0.000777513397248822,0.00782878796418655,-0.00761059413634792,-0.00330287880876236,-0.00721131055263091,-0.0017854638491316,-0.00821504967619574,-0.0102470813829259,-0.00923215498811709,-0.0074324891027865,-0.0111626387738533,0.000112360242549479,-0.00155167582397316,0.00106079284771329,-0.00307796520712967,-0.0101701659434094,-0.00846445042142065,-0.00221961380238645,-0.000787588775813082,-0.00570399476169364,-0.00575897821571387,-0.0235875068874595,-0.00706200088076174,-0.00581739822576803,-0.00500636753418041,-0.00701892042471312,-0.000678297278982088,-0.00711064347652547,-0.0125600213825863,-0.00771918683674914,-0.00269581988388403,0.00209417922990899,-0.00191388085589176,0.00200671290865262,-0.00880286320778159,-0.00570932940131344,-0.00109224989413102,-0.0116659969520285,-0.00561954567991169,-0.00110816055236425,-0.010816394092175,-0.00343134557699847,-0.00104083391363309,-0.000800030953952814,-0.00761592901154901,-0.00313213990183794,-0.00706774472437845,-0.00301879755574279,-0.00753757217350012,-0.00690044613119426,0.00279105556050509,-0.0078086444942333,-0.0032257115432441,0.00107175368211339,0.00143132323991189,-0.00651519213310958,-0.00718551496808264,-0.00334284930340409,-0.0107770115478503,-0.00875389488788962,-0.00315547328480687,-0.00263174655907914,-0.00257381661896859,-0.00254689970037992,0.000564899601535043,0.000306791739936255,-0.00309895409102664,-0.00318718140980908,-0.00292400934264866,-0.00303483489094597,-0.00311788059527407
2021-02-23,0.00307731331642182,0.0021521709341969,-0.0181236465592486,-0.00622951493288771,0.00116424129574773,0.0145862978887723,0.00289840794488076,0.00534758717684441,-0.00683153498508395,-0.00472680767635832,-0.00571944807515779,-0.0106251340846406,-0.00337567557388852,-0.00278485865127878,0.00134399256636671,0.00230040221209502,9.92207272406599e-05,0.0030631902302206,-0.00359456808757237,-0.022680515045701,-0.0140991996906627,-0.00256369304834406,-0.00166602698303522,-0.0048443635265536,-0.00604006595148189,-0.0182310817162321,-0.00336213865652058,-0.00510208977833286,-0.00110401400857902,0.000974151725031678,0.000678789134331498,-0.00658630153906042,-0.0114549118911594,-0.00944320675658388,-0.013792109667113,-0.00561118546169403,-0.0157081342752698,-0.00564280638900272,-0.0042438077236044,-0.00312690482723148,0.00128858452290711,-0.00282183151496606,-0.00257927662608307,0.00162406799972511,-0.00853860211368784,-0.000136088230423522,0.00193099137291207,0.00120077001605212,-0.00111246385097316,0.00131638987410078,-0.00173904684435731,0.0012365932359639,-0.00162392937331789,-0.00115561657007386,0.00233775679725353,-0.002823966747353,0.000105712623829227,0.00216094326660373,0.000755933510979126,-0.00169766231675568,-0.00273776452179633,0.000317787517037791,-0.00569194793796541,-0.00298171105683991,0.000848838500939741,0.001264096591932,0.00121364197202578,0.00105471088911583,0.0026468657075449,0.000570960999612095,-0.000219759330735147,-0.000147057529428734,0.000104903249503211,-0.000256456512495016,-0.000884791563086507
2021-02-24,0.0324390694267544,0.0215715288579731,0.0466399080460209,0.0161987674269832,0.0256003640555791,0.058259735855275,0.0323148012534782,0.0530441597754196,0.013744149363698,0.00472680767635837,0.0136667378811036,0.00959480756794011,0.00998157774206963,0.0151842103536188,-0.00160431017041082,0.0172796483272196,0.0148778744584941,0.0187204079922727,0.00800435547532028,0.0149379538135869,0.00964869780479889,0.00643674786088556,0.00690895237865554,0.00184825627827671,0.013312861644679,0.0393924157613456,0.0139539714410776,0.0112723684861314,0.00660590637521427,0.00888605917136424,0.00365726107846955,0.0104333850703509,0.0127557250827166,0.0183187577373971,0.0266920381491791,0.0276960532189871,0.0265512308205568,0.0272587697171084,0.00581938253331581,0.017694072169498,0.0194766188967446,0.0114633420473396,0.0167748089109749,0.0179259418378035,0.00676179326317634,0.0120458920988877,0.0181505159005463,0.00689411798212967,0.00634037397536194,0.010144066431087,0.00765805548726398,0.0101251603381984,0.00655668812429747,0.00797636935973801,0.0170746450517893,0.00685515665830737,0.0105131327739014,0.0203335882437011,0.0153704366436567,0.00754031419381608,0.00668816981364714,0.0104296811726889,0.015323956384164,0.008209317751811,0.00861758135348112,0.010999867946704,0.0109590560293249,0.0109187021921133,0.0156634099919372,0.0130411471775755,0.0121802637139987,0.0111640793899555,0.0110556610946864,0.0113495003058298,0.0118799549213416
2021-02-25,-0.0744336805754489,-0.0491810049980487,-0.078714877579057,-0.0734650142111398,-0.0347846816896198,-0.0568005551755104,-0.0745954447384727,-0.096249965539575,-0.033995023404779,-0.0107995128072435,-0.0378376157595813,-0.0397905659563701,-0.0384487523006883,-0.0355899212183699,-0.0377619938552976,-0.0226180725665274,-0.0212511285817565,-0.0186112386410048,-0.0150998699358934,-0.041475380940135,-0.0268089264426946,-0.0127538146678053,-0.0100732427140498,-0.028385261989459,-0.0234615418869287,-0.0756197368817471,-0.0268694770760208,-0.0361170844754224,-0.0412858954045235,-0.0531828921644806,-0.0269972002985271,-0.0379064652692107,-0.0472476430598449,-0.0406465004741459,-0.0369680981553092,-0.0311608892644739,-0.0366630237786775,-0.0314172012874752,-0.0313889667828914,-0.0325761704346127,-0.0310156142307675,-0.0387336506390425,-0.0331793166552844,-0.0308324545972491,-0.0359239817538967,-0.0283823386516963,-0.0312634032614047,-0.0166123077101916,-0.0313779238021592,-0.0255557232074839,-0.0331705521416052,-0.0252864493745326,-0.0317524377669139,-0.0304969048604196,-0.0204369171084401,-0.0334985699201496,-0.0256343453409938,-0.0213785877871558,-0.023081756987366,-0.029560349690164,-0.031251864918871,-0.0250598371927198,-0.0377448489307088,-0.0354848148685197,-0.0241235414584575,-0.0242818109209694,-0.0243908287973268,-0.0242743282750941,-0.0235511587627698,-0.017521838347338,-0.0263483958079673,-0.0264782698627504,-0.0269122304438446,-0.0265551475557475,-0.0268189616786519
2021-02-26,-0.0174047409066075,-0.0111117499840121,-0.00172660321373873,0.0105319915162803,-0.0303156552532915,-0.0559726765786209,-0.0154774964058019,-0.00358639566276407,0.00329416254591799,-0.0126592005569648,0.00712207324931485,0.000987531989791339,0.0079699526236562,0.00529367145675162,0.00950805470193876,-0.00684097084863546,-0.00631356512354983,-0.0104298799704871,-0.00656734254578123,0.0075963128505408,-0.00140092361873992,-0.00562628833215426,-0.00866490843982196,-0.00148522234018485,-0.000463711001172544,0.0252090908264939,-0.011238696446149,0.00452489123116023,0.0134687959011924,0.0198192577352026,0.00374356069774899,0.00416627174065313,-0.00272944557031106,0.00466183999992331,-0.00292933195686195,-0.00456901108747496,-0.00173475048130592,-0.00474654412115561,0.00795159762628204,0.00607419809352888,-0.00237140258154742,0.0100550171065555,0.00575921737631177,-0.000802169946757341,0.00907869854526065,-0.00124639580580234,-0.00105469478165845,-0.00772802414981864,0.00264597254083834,-0.00407193419350723,0.00267477003957832,-0.00421556675581294,0.00352552010774886,0.00205649289517284,-0.0129699234127074,0.00477658016002912,-0.00451660100586209,-0.00952522216553583,-0.00126991763098287,0.00189302781188985,0.00297297705550704,-0.00406112972137091,0.00966192278768787,0.00417892371974041,-0.0058194684536937,-0.00550554953232111,-0.00516594279048047,-0.00525116491488626,-0.00683203331251275,-0.0145327576824016,-0.00458105829085638,-0.00399044317444603,-0.00373630542727429,-0.00382694101103334,-0.00360076909360165
2021-03-01,0.0233263010241368,0.0158289844791518,0.0230724146927528,0.0191417097768098,0.0129449471657072,0.02918222695825,0.023213803985012,0.027079878609181,0.00978682758227575,0.0047049028818117,0.0108183325798169,0.0100098704080676,0.0107171105591537,0.0105685322746615,0.0106740321853257,0.00895560078910343,0.00928601314276614,0.00842730943298982,0.00512469743984049,0.00801107967399733,0.00572802671127538,0.00418159553723338,0.00432314786946742,0.00364626646404549,0.00506385769275288,0.0168469108453855,0.00812880044722757,0.00872603902488302,0.00696517358984572,0.00517061518431088,0.00635113888892671,0.00772850932958591,0.0105366205310546,0.0101861927726867,0.010305354041086,0.00981114771417238,0.00964520926492525,0.0101524351646853,0.00817209047500251,0.00868011595339281,0.00926771451872863,0.0100806068616399,0.00892831295904867,0.00903827580379228,0.00929144662798713,0.0083029652563561,0.00923656272412778,0.00628567604630858,0.00893150389355463,0.00797129594860621,0.00901174452397019,0.00805428732501479,0.00889602154493279,0.00902665115657543,0.008253755875447,0.00924488828318447,0.008302731880457,0.00820224637138229,0.00898414799401071,0.00865985261408069,0.00872102381608903,0.00805599422659828,0.00967641582349572,0.00987949194421767,0.00816272799297816,0.00803569466428266,0.00798368971475373,0.00798865886878745,0.0074666840799629,0.00654910771770771,0.00827685775796328,0.00845509424717241,0.00855244084507167,0.00833324666415055,0.00838572718893202
2021-03-02,-0.0230656159307593,-0.0156484705261938,-0.0395568463547115,-0.0329327182046303,-0.00801607512210643,-0.00993860523346813,-0.0228912026098243,-0.0432479311379098,-0.0168433722877951,-0.00105826177358857,-0.0178358720822081,-0.0197052209689026,-0.0188939489349713,-0.0159907695464917,-0.0232670642788414,-0.00598241392092411,-0.0050970214000035,-0.00290959841217336,-0.00611245701740676,-0.0318338142834603,-0.0207589196986037,-0.00518441034850499,-0.00289691636648263,-0.0158258226181996,-0.0081655481877599,-0.0471270609397843,-0.00669830394706325,-0.0121335465516577,0.00126206044929761,0.00669117143535164,-0.00681201525689101,-0.0115868722000892,-0.00931164043235057,-0.0221441572899133,-0.0194311668431143,-0.0170212337919801,-0.0187282839049867,-0.0175050749575353,-0.0169472131503854,-0.0162933752458243,-0.0136000935413432,-0.0185805018791018,-0.0170439699678346,-0.0138812476464648,-0.017829810988849,-0.0101896129160131,-0.0140408019147482,-0.00508836433562374,-0.014431233223445,-0.00766963875823231,-0.0129384114205367,-0.00798951806547333,-0.0136452866742557,-0.013275819010386,-0.00362450570405683,-0.0140023100639051,-0.00865804135137208,-0.004059285191051,-0.00732417152816434,-0.0120503081219248,-0.0129134310339059,-0.00847671737025512,-0.0193393038233244,-0.0161688348709426,-0.00860798715984047,-0.00776487564648911,-0.00783382353836963,-0.00772742448991105,-0.00496719058216718,-0.00444598529823206,-0.00905336090992982,-0.00944908270747805,-0.00953140516748262,-0.0093500604064611,-0.00994264703095389
2021-03-03,-0.0401641049980127,-0.0267435349925556,-0.0222301349261632,-0.0593155954450654,-0.00858804638463987,0.0167436884395864,-0.0411666001243283,-0.0262840401037911,-0.0238282311491391,-0.013727222951812,-0.027833664444296,-0.0422150263005882,-0.0300800662431163,-0.0254800350142691,-0.0435913076471332,-0.00105618284798293,-0.0072986319030835,0.00107861079127368,-0.0196438641117603,-0.0481979248930569,-0.0364694385586717,-0.0170680228153334,-0.0127401706639686,-0.0341529821147041,-0.02859478122676,-0.0557802432781401,-0.0166773776082296,-0.0219055263050109,-0.018939023641994,-0.0302177365975518,-0.0139034931937552,-0.0237729722516612,-0.0315654918781335,-0.0287505080560666,-0.00960728618900158,0.0013868052249585,-0.0108389220371207,0.00150182118051264,-0.0330793420685839,-0.0206007548766616,-0.0089934478322076,-0.0407130964413042,-0.0215568077884088,-0.00862982052095092,-0.0369388905024258,-0.0145807946679586,-0.00875629442046074,-0.0116876972261001,-0.026199464523957,-0.0153503276074015,-0.0262899556860754,-0.015062207150106,-0.0278218868011404,-0.0252780531370419,0.00261098210292211,-0.0282105056943063,-0.0153882494654508,-0.00200136709432319,-0.00725277648144069,-0.0255010676551251,-0.0275250655801422,-0.0151827194963757,-0.0388977310803474,-0.0294494799490521,-0.014148077493389,-0.0132861317086223,-0.0133342145812761,-0.0134397194580253,-0.00513911271693394,-0.00382669562065438,-0.0147138717334579,-0.0145177431189722,-0.0147365300722512,-0.0134734948357943,-0.0140879120452255
2021-03-04,-0.0386030673483381,-0.0251956300513333,-0.0569300557090919,-0.0341135262063894,-0.0218850076771118,-0.0366794513549497,-0.0375516563199982,-0.0652094280813421,-0.0240691442646935,-0.0147349340122188,-0.0258266498365592,-0.0279887520475842,-0.0197324055903787,-0.0223464259589955,-0.0234281362234258,-0.0180710959229781,-0.0229296053335577,-0.0160838393498306,-0.0185699005232008,-0.0327589236295298,-0.0243710156134339,-0.0167807122211634,-0.0135360857780958,-0.0235186913352039,-0.0241784493543483,-0.0581593445049464,-0.0172625064659484,-0.0219962692749523,-0.0222574859264328,-0.0163952287980623,-0.0163513949861057,-0.0213955722740391,-0.023727561160955,-0.0351029262778278,-0.0319834161463757,-0.0195398893492089,-0.0288412048274696,-0.018458614772804,-0.0288486350456393,-0.0300998485368044,-0.0219080421746696,-0.0354254151685322,-0.0285332469643776,-0.0218857079340155,-0.0321151227476593,-0.0202959869021764,-0.0213825194571755,-0.015095414807775,-0.0189332770423213,-0.0157598968152035,-0.0147800009757428,-0.0126649756323685,-0.0172438803347526,-0.0152817256361636,-0.0100459900726599,-0.0166231115361617,-0.0147540103103,-0.00992748626667587,-0.0192605543647442,-0.0155864164779434,-0.0177578700477553,-0.0143847042600833,-0.0325433891199285,-0.0165023407632839,-0.010263064941899,-0.0123961644743831,-0.0124520177059518,-0.0124584101137718,-0.0137105644021863,-0.0109547110447307,-0.0162403764330178,-0.0159480123943356,-0.0156076362977603,-0.0162611986044968,-0.0160039282056412
2021-03-05,0.0539309081797609,0.0359371614131965,0.0405467456335813,0.0302187702100971,0.035824237489096,0.0538373383722577,0.0526825546200861,0.0667864242841443,0.0196021189759217,0.0155398301039962,0.0160581765260252,0.00751687357433143,0.0172723915071635,0.01870822084596,0.00899649974274695,0.0232855193381099,0.0224345709109027,0.0233878458855086,0.0186148612752271,0.0243630652275325,0.0202502467614286,0.0207485697325448,0.0198379662687271,0.0241984800299167,0.0209502277889298,-0.0129152469749232,0.0152995518819475,0.0103036143789314,0.0372473692965603,0.0440071007288324,0.0132970957273362,0.00633301314791634,-0.00637625267587943,0.0116777306276686,0.0189973801462712,0.0224100568524734,0.0177238505878831,0.0224835183008586,0.0136654488155805,0.0188577281743176,0.0237367776153202,0.00867073897839291,0.0201782482590861,0.0237213309664178,0.0105509044644751,0.0184931017192731,0.0230438528192382,0.0228075495208886,0.0167874975963255,0.0185482099114961,0.0138782475968597,0.0184227164326349,0.0134644218381008,0.0163423382193,0.0264256526057192,0.0131297058674351,0.0184087064916139,0.0224216902531933,0.0287535308561045,0.0162239204893132,0.0148271099601861,0.0177530083100568,0.0126718387124964,0.0149485044985253,0.0167604571669203,0.0181685498284192,0.0182294128961933,0.0182664273554879,0.0225774085905976,0.0181177236102318,0.0155129332509737,0.0178926117407746,0.0179545544295533,0.0180855324044802,0.0181410641873551
2021-03-08,-0.00494322796777859,-0.0032982865596475,0.00359015268764689,-0.0195282711777942,0.00649621451672409,0.0131472440170989,-0.00473443863688285,0.00759451934077168,-0.00892763515568142,-0.00156799334104466,-0.00871413328198433,-0.00973943799996153,-0.0111711407249347,-0.00816430118806169,-0.0107533486172813,0.00299266695803104,0.000791367800067245,0.00347778448405375,-0.00233222643172803,-0.00935394721454997,-0.00654626392011922,-0.00196536897634338,-0.000826834248075421,-0.00631968420591347,-0.0031852447530341,-0.0135278370956753,-0.00103366217863616,0.00129229922308877,0.00642705576233877,0.00672662533555292,0.00341223982976272,0.000403590100795264,-0.00900468979477621,-0.00539708918113763,0.00270815631161547,0.00700570872992726,0.00233415978850218,0.00632294381574668,-0.00606575166886168,-0.00154687665186904,0.00250524347313167,-0.00642501441042323,-0.00178036656535324,0.00256819112191273,-0.00731207888497208,0,0.00250231063062148,0.00205651352137804,-0.00780154306498624,-0.00163755698422679,-0.00751828495286858,-0.00273458044485587,-0.00690584270275141,-0.00708266617019769,0.0043888226392705,-0.00783278436077353,-0.00211685053030401,0.00409085604563534,0.00321664826756223,-0.00713986027385462,-0.00723840870636928,-0.00178591566876653,-0.0105409664537332,-0.00957421919688723,-0.00270464052838016,-0.00163908619635641,-0.00166373376033394,-0.00163139972635158,0.00218149405193633,0.00316767189131016,7.46403996474179e-05,-0.0016312093377347,-0.00170920860197498,-0.00144971890967873,-0.0017273103779382
2021-03-09,0.041459265523534,0.0278534470341409,0.0399536921145059,0.076126737578756,0.00196076865011384,-0.0213309114337635,0.040747806867757,0.0209571777496842,0.0334095727398897,0.0103196919919292,0.0375580491251074,0.0430299306841437,0.0380772355010562,0.0334484487028519,0.0434511027090101,-0.000274139680489734,0.00738301337978362,-0.00413902428210581,0.0128273515498567,0.0454212302487399,0.0289856102453652,0.00866837009810038,0.00583714401683955,0.00508681347729562,0.0120253593041077,0.0918612399397928,0.0287298568880867,0.031319806977492,-0.0012428461483533,0.0028726480016211,0.00740429813968192,0.0370725814146282,0.0362111984018492,0.0287968785348104,0.0217830400654694,0.0101716474321495,0.0214167435193705,0.00975973469099173,0.028313340702397,0.0192308255985494,0.00728547607817109,0.0385434387062883,0.0193588644588019,0.00682083582123515,0.0332755284610787,0.00953246122596917,0.0072573994052526,0.00500693544503718,0.0327380356109984,0.0147212280767594,0.0346599515569871,0.0169975617764216,0.0322125819502116,0.0293857740992507,-0.00564177821008813,0.0351221901225067,0.0158546013240078,0.0057118455770024,0.00430001274209894,0.0303029198369753,0.0322933058089089,0.015531996231076,0.041671330514864,0.0386832398679402,0.017355872190741,0.0138932503583529,0.0141765484701067,0.0139938379745106,0.00144851912576119,0.0011304997858809,0.0182442968649692,0.0153986303532455,0.0158320045334451,0.0155692547792793,0.0159106773767381
2021-03-10,0.0181101946966732,0.0123717952430399,0.0349710127455149,-0.00599257635194736,0.0295936690945481,0.052872427375956,0.0187698152280811,0.0402788598800867,-0.00676026345244997,0.0042575902526412,-0.00426561154563694,-0.00679343555877247,-0.00597229946632944,-0.00400466462044541,-0.00422855113727534,0.0156728826819143,0.0112158195280857,0.0146743094739126,0.00214427155296178,0.0019810322520496,0.000329867735055243,0.00183033543846087,0.00229016213131888,-0.0057166535323143,-0.00189920289876452,0.00513244033022253,0.00803448742788131,0.00674828933326543,0.0238087432594959,0.0284364149708652,0.0114101212278511,0.00508098172932103,0.00666786116706002,0.00573404921288231,0.0168610888187905,0.0192596990879381,0.0165497291636707,0.0204840425285894,-0.000664893625727497,0.0105553019382162,0.013038954632083,0.00131117492518503,0.0105806877585646,0.0139687280143425,-0.000399211580155959,0.00739721181251802,0.0135308771810622,0.00847545439967086,-0.00184338403453953,0.00593800962840478,-0.00108992823997818,0.00603748703596399,-0.000159281530317531,0.000219037610734614,0.0164134427526733,-0.00125862196065471,0.00572280087900918,0.0148318102848626,0.0142415895486708,-0.000157924661483354,-0.00105278684143757,0.00527539084475161,-0.00234404109028662,-0.00285869947696844,0.00538014592856836,0.00616303599020302,0.00620529574029932,0.00610604034013098,0.0102247292756629,0.0147056960678298,0.00208599188079231,0.00712207137730055,0.0064099625094952,0.0062030829926586,0.00609524796102178
2021-03-11,0.0303841085944762,0.0203185018480786,0.0421418771127508,0.0453367539167689,0.0116592152901074,-0.00579837328739792,0.0298749991576289,0.0449712353471426,0.0223696491823164,0.00503241702433183,0.0244076270658161,0.0306858016724018,0.0263127896991044,0.0211499010278205,0.0369345970099641,0.00382640114453806,0.00869067836572929,0.000733329889514995,0.0119767092801235,0.0379340363850868,0.0277750718571026,0.00886018529458891,0.00605233191697346,0.0229194064314118,0.0178980097973383,0.0673044624554271,0.00962542088482944,0.0166570623376845,0.00409006102318226,-0.000309790864675589,0.00994495496489844,0.0152100794842109,0.0441323204631936,0.0295316161327303,0.0174512079918364,0.0120439965337598,0.0177812046110041,0.0129000463004616,0.0248675102985806,0.0214503747140468,0.0154141889268435,0.0293448296391667,0.021340364788255,0.0146550615433202,0.0273719856458905,0.0155734888165605,0.0150039590294692,0.00368990581432295,0.0209757411525501,0.0119879216910467,0.0220607990234116,0.0109630018558503,0.0222541881033332,0.0195613070548969,0.000139046956745927,0.0231863180419944,0.011557241357251,0.00369027107419403,0.00554417490831024,0.0187769711957671,0.020806746482297,0.0126201835812197,0.0309753190303518,0.0227701876191035,0.0114004490386791,0.0105012603310267,0.0100880989129689,0.0102295895510823,0.00671145612741654,0.00616657854020069,0.0124252170748908,0.0129830805312422,0.0128012781352705,0.0126289383726821,0.0136071229985946
2021-03-12,0.00408812752168646,0.00288344218787312,0.0144313897183799,-0.016859414445605,0.018468733361989,0.0320043849163968,0.00483327435882378,0.0276610262177692,-0.00741206354301622,0.000264218734389091,-0.00731314298947397,-0.0108762342955169,-0.00977194636093947,-0.00720325351393418,-0.0120091917331377,0.0139414161155251,0.00832974325736315,0.013315488873998,0.00171817568549175,-0.0029987210639612,-0.00727560098175847,0.00241377194559784,0.00218388385000392,0,0.00270384758400345,-0.00699823096290047,0.00153826769226541,0.00274375461190658,-0.000907531836449107,-0.0121591990037523,0.00891968927601763,0.00294253324813234,-0.00201001746082158,0.00102478408805549,0.00485645748657118,0.00980792973362163,0.00478827803350518,0.00961040046702008,-0.0022268392872708,0.00384645446932085,0.00915817278702526,-0.00463761990615958,0.0040619374184559,0.00916015065905102,-0.00428268134207442,0.00495950353036765,0.0092022927734578,0.00519841774501081,-0.00470860680402887,0.000649826750179334,-0.00646968556497055,0.000286832103068181,-0.00621276192491938,-0.00611786405579128,0.00927800050185822,-0.00624928137065782,0.00198271912610404,0.00897098660463055,0.00491583035278836,-0.00544025564469831,-0.00554498226425124,0.00107431408576608,-0.00715868271190565,-0.00814532680204803,-0.00111742662252432,0.00140837351219564,0.00134587560030306,0.00156841676372535,0.0075852416357645,0.00911826606559357,0.00200187274215441,0.00197875979036682,0.002066178442354,0.00172506721623739,0.00217743148922244
2021-03-15,0.00595288840853432,0.00398063119573352,0.00166740856108233,0.00713100026536845,0.00326449441467727,-0.00374083681400851,0.00601263390355264,0.0135309727009553,0.00344950025135919,0.00215011166957195,0.00408376158892246,0.00287096397112405,0.00394299950495744,0.00353242775280749,0.00406288441867662,0.00236094681575116,0.00275366902502074,0.00277852566406225,0.00225197613183694,0.0038680039613609,0.00493899121601202,0.00245542297241845,0.00228996657056069,0.00624209686852289,0.00505153195416186,0.00256058409797947,0.00369893211885079,0.00456906183077849,0.00659201508163062,0.00826148757909812,0.00338458770440144,0.00444740452249039,0.00422088271893795,0.00475790359095454,0.00096468115173985,-0.000381081725232389,0.00106811820594268,-0.00063823923510547,0.0044749639961087,0.00529824696343808,0.00453646954133529,0.00434879642974908,0.00519533721465408,0.00454698334346196,0.00538610079550176,0.00394324172309175,0.00463742872705411,0.00190720089362985,0.00318496145336517,0.0026418828187028,0.00289919143480939,0.00157391431999294,0.00317277207534045,0.00281151367141392,0.000367332543947202,0.00326029782885218,0.00225121470342558,0.000152088294402948,0.00321372484700862,0.00274221169005885,0.00313883148854394,0.00230363034123059,0.0051013358903786,0.00354204735694682,0.0014688686315094,0.00192620998601743,0.00198195412637905,0.0020161053834482,0.00281294909379575,0.00180235151166757,0.00222666887124145,0.00232235093537163,0.00229684319443443,0.00224853480725427,0.00227607959405334
